timestamp,unit_id,temp,pressure,airflow,vibration,power
2026-01-01 02:35:00,HVAC_2,21.44003901487808,1.2756724871621066,323.1540584227739,0.014879065878353977,5.370818513266838
2026-01-01 02:40:00,HVAC_2,21.93205477034505,1.152028038163826,318.13896611964475,0.025443743098520932,5.376917261186922
2026-01-01 02:45:00,HVAC_2,22.46297305848166,1.20704431234556,311.15780317218577,0.021615838570923907,4.9704794827402665
2026-01-01 02:50:00,HVAC_2,22.154080031970913,1.1733649580169043,314.1504158214486,0.005638688933591754,4.994497018989873
2026-01-01 02:55:00,HVAC_2,22.531675479000924,1.1698893969819109,322.34387128037514,0.015008072804058543,5.060358379963893
2026-01-01 03:00:00,HVAC_2,21.969953777056013,1.1898163124911516,315.6100870662172,0.0158655982298007,4.954704221619695
2026-01-01 03:05:00,HVAC_2,,1.274634428447976,,0.01989316352825782,4.850557664170435
2026-01-01 03:10:00,HVAC_2,21.27272792191812,1.2442022698180524,,0.018593362214408934,5.013398143444975
2026-01-01 03:15:00,HVAC_2,22.15478176531123,1.1218727071556729,317.3547366132685,0.023971323398109135,4.74914211536615
2026-01-01 03:20:00,HVAC_2,22.13992899473006,1.1982179258851258,311.92434092047245,0.025823696772285857,4.85308168464039
2026-01-01 03:25:00,HVAC_2,,1.1492089090510802,320.30839924923987,0.022144082501652864,5.138621121452629
2026-01-01 03:30:00,HVAC_2,21.751722933805382,1.2043071941523187,314.63930494007195,0.005393247582526963,5.087311960831533
2026-01-01 03:35:00,HVAC_2,22.271180452325858,1.2309577130502598,330.28747734855847,0.02010396853837704,4.854399411754173
2026-01-01 03:40:00,HVAC_2,21.80621074626264,1.1600403996674873,317.58628238908983,0.015233356958706439,5.024534063198959
2026-01-01 03:45:00,HVAC_2,22.487403537540867,1.1854094365542227,312.18404595651674,0.024415548885735796,4.9844325605974396
2026-01-01 03:50:00,HVAC_2,22.089625872509707,1.1624104474952408,317.86821201897226,0.025742228545983774,5.022654082107553
2026-01-01 03:55:00,HVAC_2,21.56851660650479,1.2936648888108773,325.40024032857326,0.017763390521706245,5.2562032723470224
2026-01-01 04:00:00,HVAC_2,22.145419845188343,1.1576821672504563,316.78225083841266,0.025149804087905805,4.9330449335786914
2026-01-01 04:05:00,HVAC_2,,1.1522438710325322,322.1179953279673,0.030312624596215726,4.786493417149146
2026-01-01 04:10:00,HVAC_2,37.007265837001825,1.2706110277707714,119.60179304377141,0.22226185898124867,4.787521294370624
2026-01-01 04:15:00,HVAC_2,,1.2593693025782375,332.9478182100931,0.02289816586606788,5.065159263316433
2026-01-01 04:20:00,HVAC_2,22.101545153038508,1.1852299294930484,320.84230488134807,0.0265879876780398,4.7986914869440715
2026-01-01 04:25:00,HVAC_2,22.341963568338713,1.0939072550495703,316.96089006452786,0.026484972732805548,4.995426387540223
2026-01-01 04:30:00,HVAC_2,22.252186007951366,1.227336678410069,318.8053395041515,0.018165877940926563,4.921648370191235
2026-01-01 04:35:00,HVAC_2,21.72327694465045,1.260857926041275,327.60658025961226,0.024991554490739802,4.91367593745639
2026-01-01 04:40:00,HVAC_2,21.72888944178096,1.2162179640860802,314.104801044201,0.025938396942307818,4.907076540540322
2026-01-01 04:45:00,HVAC_2,22.06034789676185,1.2293346900737636,317.62548171688735,0.024356486487286222,4.73080406395065
2026-01-01 04:50:00,HVAC_2,21.699900602618328,1.1661127514737575,322.5695392482946,0.02089790890969799,5.070126019854712
2026-01-01 04:55:00,HVAC_2,22.1467561390443,1.2204909328464255,318.7937117269073,0.023362868506013656,5.379976386979044
2026-01-01 05:00:00,HVAC_2,22.33212420078609,1.19398094180232,309.1366522699298,0.024237108385752108,4.892934362809216
2026-01-01 05:05:00,HVAC_2,21.97284001530875,1.235472590856952,317.8225681471508,0.022565528990880414,4.9480906644832165
2026-01-01 05:10:00,HVAC_2,,1.2542991058087516,317.3201827744298,0.024040288991405725,5.073457462680268
2026-01-01 05:15:00,HVAC_2,22.55145510303854,1.1990290197056133,318.4841010858286,0.02399970950971025,4.676737878312682
2026-01-01 05:20:00,HVAC_2,,1.2855306686290962,319.47775390731266,0.019155891384049946,5.014010432622636
2026-01-01 05:25:00,HVAC_2,22.348563490782457,1.1536323432904712,321.19184491367395,0.024875988148912148,5.100218833987969
2026-01-01 05:30:00,HVAC_2,21.18903031210023,1.2338937659765454,316.72962158436286,0.010846835515717716,5.1022405199049965
2026-01-01 05:35:00,HVAC_2,22.412097563548887,1.2806139128994323,326.57457226792025,0.028199822646856963,5.148425498214379
2026-01-01 05:40:00,HVAC_2,21.926181253561015,1.1578376702341904,330.8547135874891,0.019120570937838317,5.024640961356897
2026-01-01 05:45:00,HVAC_2,22.16544561281214,1.1688675319132773,,0.01628764707150976,4.735995497755859
2026-01-01 05:50:00,HVAC_2,21.87120933264482,1.165378951006307,312.9684126816408,0.019584472136856528,4.699055925193799
2026-01-01 05:55:00,HVAC_2,22.22801678910688,1.1845395461475068,316.2392179720471,0.021595872552095902,5.2680900892046285
2026-01-01 06:00:00,HVAC_2,21.951960161330007,1.2335670038225233,321.06598314118844,0.016240153341305904,4.936189212866676
2026-01-01 06:05:00,HVAC_2,21.761192242958952,1.2950595342876503,319.6966959309269,0.016457966165447688,4.697257121477435
2026-01-01 06:10:00,HVAC_2,22.080137995303446,1.2254362511614967,,0.024475191570380576,4.903387789663312
2026-01-01 06:15:00,HVAC_2,22.044037903595665,1.2806110314127712,324.48419657932766,0.018657346760470837,4.821761554916942
2026-01-01 06:20:00,HVAC_2,21.936660928351692,1.1506410236424407,319.3437151645385,0.02038425941479384,4.955028803638385
2026-01-01 06:25:00,HVAC_2,21.80499922575296,1.1454800461278576,327.05466189873135,0.019507059338578693,5.00376992458897
2026-01-01 06:30:00,HVAC_2,,1.2143562082600912,316.93781312679783,0.021807517626030507,4.771254758535868
2026-01-01 06:35:00,HVAC_2,22.032567911732958,1.1935731244280534,310.5907547725118,0.017256375461295194,5.018568980228223
2026-01-01 06:40:00,HVAC_2,22.37971235225941,1.156691257589275,324.84728600263367,0.022135971809358425,4.87075453803124
2026-01-01 06:45:00,HVAC_2,22.532593267782854,1.2500291159021488,316.6468989546168,0.026962326500321643,4.949990697080209
2026-01-01 06:50:00,HVAC_2,21.959707377558836,1.240540413657989,323.9674436027611,0.011257340133809097,5.260868048575631
2026-01-01 06:55:00,HVAC_2,21.501252403589298,1.1454516784892401,317.94592856022706,0.014471476657570322,4.957015793942253
2026-01-01 07:00:00,HVAC_2,22.393092623835884,1.2697841905394978,317.1891598671085,0.01895389063127736,4.66331236155581
2026-01-01 07:05:00,HVAC_2,21.758238980051143,1.138282556406004,317.03767870423553,0.019867971215205366,5.056032231763921
2026-01-01 07:10:00,HVAC_2,,1.199277386456086,322.7314212400185,0.02003211134905469,4.912722821894686
2026-01-01 07:15:00,HVAC_2,21.96711705882225,1.1870601968666448,327.9932358525236,0.022804597239706195,4.940903936394168
2026-01-01 07:20:00,HVAC_2,22.209086321353222,1.1833090255121994,325.8656231879332,0.02184821096099047,4.978539571199154
2026-01-01 07:25:00,HVAC_2,22.134315077743082,1.1403037496800472,320.71471547381856,0.028662574997425458,5.446260029238527
2026-01-01 07:30:00,HVAC_2,21.459682679754177,1.1728663100132988,316.0610812404588,0.01689576200874442,4.966371236283042
2026-01-01 07:35:00,HVAC_2,21.85837282669086,1.1010350094812105,323.73955128058765,0.014636284871300968,5.04784937282223
2026-01-01 07:40:00,HVAC_2,21.2409137431761,1.1856997889059944,,0.029791737271102972,4.754090081109517
2026-01-01 07:45:00,HVAC_2,22.149009766970956,1.3322171673508516,312.4851483580242,0.02126869830747287,5.093538634353087
2026-01-01 07:50:00,HVAC_2,22.092415161851232,1.1804175716289105,321.34563470622555,0.018284038622512946,5.12431437797121
2026-01-01 07:55:00,HVAC_2,21.88911689918691,1.2188550196951093,319.8536859315751,0.025630251253860842,4.989721255282303
2026-01-01 08:00:00,HVAC_2,21.728280309741216,1.167311683067559,317.02169352978257,0.02687219046585409,4.5728651572042605
2026-01-01 08:05:00,HVAC_2,22.941324560097996,1.1972552999691857,321.4277703742883,0.022605612141896693,5.129043117190012
2026-01-01 08:10:00,HVAC_2,21.9407984739078,1.1924363358173244,319.0254585982366,0.025668850484335322,5.118711344456172
2026-01-01 08:15:00,HVAC_2,21.117883409600715,1.1990645621777052,318.05740773455557,0.02562056359993007,5.189505292424571
2026-01-01 08:20:00,HVAC_2,21.708502979637615,1.1310190917605534,,0.024311967361913794,5.190625009075218
2026-01-01 08:25:00,HVAC_2,22.15392562602919,1.2362547893423999,322.5808914355748,0.01679259202388524,5.086384508934788
2026-01-01 08:30:00,HVAC_2,,1.2354151923600531,321.7572410377079,0.025350751191582137,4.994695748150188
2026-01-01 08:35:00,HVAC_2,21.735437604631684,1.1662410862512809,319.27740664642243,0.016037900395000193,4.938407694072192
2026-01-01 08:40:00,HVAC_2,,1.210664685368647,,0.015914556844659047,5.131849133686481
2026-01-01 08:45:00,HVAC_2,22.28127104128797,1.1196220067815512,316.18637610716894,0.01615428825106351,4.812019379778227
2026-01-01 08:50:00,HVAC_2,22.248842452579524,1.1903086930613598,318.67742579344696,0.009980688177966233,5.127083606041845
2026-01-01 08:55:00,HVAC_2,21.628222481543958,1.2680329297919326,313.45589800440445,0.004902439220895874,5.036769908950739
2026-01-01 09:00:00,HVAC_2,22.06289782458239,1.1754181907183976,324.0356129831865,0.015132269001477657,5.095271553871244
2026-01-01 09:05:00,HVAC_2,22.151641047749987,1.2196207983589382,317.4551818714625,0.01987212843904003,4.646184819022176
2026-01-01 09:10:00,HVAC_2,,1.207617743601686,315.887900338089,0.025605153336622357,5.00004141298364
2026-01-01 09:15:00,HVAC_2,21.997209903658415,1.183605264174354,320.7759534192949,0.024125491323338175,4.82657395685782
2026-01-01 09:20:00,HVAC_2,21.596238722958034,1.1590371070139251,317.6188956322767,0.02437194590356364,5.052512265800385
2026-01-01 09:25:00,HVAC_2,22.058076973410262,1.2195232424964444,319.4838912353375,0.02132681174699814,4.883448268477683
2026-01-01 09:30:00,HVAC_2,22.426824440829982,1.2463107701120797,324.8269874229559,0.02618065360903109,5.017731518192288
2026-01-01 09:35:00,HVAC_2,22.05919471222168,1.230788557488557,326.01942218584406,0.019302768621595003,4.9099621470297174
2026-01-01 09:40:00,HVAC_2,21.566843555159938,1.085190952343138,317.2473157525421,0.013896437870429207,4.898371960470538
2026-01-01 09:45:00,HVAC_2,21.95566590435476,1.2163372382301159,321.5023717980541,0.02311103572021701,4.772233376443846
2026-01-01 09:50:00,HVAC_2,22.201144185172364,1.1464071383479921,312.2312061699197,0.024089448290125146,5.075281905219503
2026-01-01 09:55:00,HVAC_2,21.72938453369275,1.1405294053566335,328.2133647662798,0.015496896326760656,5.127678385121676
2026-01-01 10:00:00,HVAC_2,,1.1918603546963853,120.2045958769786,0.21498906272109264,5.148164869084026
2026-01-01 10:05:00,HVAC_2,21.846035930058523,1.188570004232999,315.02825312695745,0.007188331706023447,4.961794447479966
2026-01-01 10:10:00,HVAC_2,21.994221886079682,1.1868554585395865,320.1123294640602,0.02273559557587605,4.763837436938231
2026-01-01 10:15:00,HVAC_2,22.334296508400662,1.2219237869404864,320.0980832884699,0.0233643061798341,5.1183628267482755
2026-01-01 10:20:00,HVAC_2,22.030556888578595,1.2774510075747594,,0.012662373671237799,5.032952168247303
2026-01-01 10:25:00,HVAC_2,22.015266310556804,1.2086670832185205,321.2197659895425,0.018883988726825975,5.297972687720416
2026-01-01 10:30:00,HVAC_2,21.969023571955287,1.1178405594422915,,0.02830735082864009,5.004177297659193
2026-01-01 10:35:00,HVAC_2,22.069210271715605,1.136991761741371,316.91819295980264,0.018124018098380316,4.936456980648753
2026-01-01 10:40:00,HVAC_2,21.66656261291889,1.2123252389216002,322.4911087424839,0.025700745192606334,5.316108137313675
2026-01-01 10:45:00,HVAC_2,21.69547174245164,1.1882990070446509,,0.02493667258294551,4.984809795271495
2026-01-01 10:50:00,HVAC_2,,1.3044769360847386,311.9616948644097,0.020923702894478622,5.404721243845928
2026-01-01 10:55:00,HVAC_2,,1.1909804159118795,326.86424237338264,0.008940690443352465,5.3066867402592655
2026-01-01 11:00:00,HVAC_2,21.572812854264956,1.1866673835382793,317.8537778985067,0.0229427663488536,4.6803751296232505
2026-01-01 11:05:00,HVAC_2,22.138651799824583,1.2094853083805197,316.69008911101696,0.02212943603096518,5.003829555483151
2026-01-01 11:10:00,HVAC_2,22.541304432936023,1.190454810413635,323.5987897107409,0.013533635210644181,4.808712724636398
2026-01-01 11:15:00,HVAC_2,22.141721883364113,1.1843470984738422,319.9964570271168,0.013747961330151413,5.120903065271073
2026-01-01 11:20:00,HVAC_2,21.85898735567215,1.2132939114826025,317.816401319797,0.019669336926870888,5.4199443578333035
2026-01-01 11:25:00,HVAC_2,21.9258922897762,1.2372095985749967,319.09387913390947,0.01675313480839287,5.264260806454603
2026-01-01 11:30:00,HVAC_2,21.440038014591813,1.250375684491846,316.5768508712,0.023953127995813846,4.605979236457633
2026-01-01 11:35:00,HVAC_2,22.26777920148979,1.2007136533918217,315.23030290301676,0.017964818435366098,5.1372636913913405
2026-01-01 11:40:00,HVAC_2,22.592932175354644,1.1217879194144473,328.0860628748431,0.020521779687616065,4.820243190335375
2026-01-01 11:45:00,HVAC_2,21.600905912278304,1.1905439804611482,324.6082505596223,0.01936225439811233,5.302230986049469
2026-01-01 11:50:00,HVAC_2,21.624281966676065,1.2181815941312484,324.4344369504865,0.017896191031594733,4.479157228674573
2026-01-01 11:55:00,HVAC_2,22.059684444038947,1.2617891095911076,314.64473160175476,0.023401080527252247,5.238501502495595
2026-01-01 12:00:00,HVAC_2,,1.2159825912959488,317.47910084496164,0.01959238663449177,5.0695352967076674
2026-01-01 12:05:00,HVAC_2,21.853831430765933,1.1662145960419195,,0.014563770305685987,4.782834974222963
2026-01-01 12:10:00,HVAC_2,22.20381198488695,1.142560298242067,323.33156250454607,0.022312956464269756,4.654838654241881
2026-01-01 12:15:00,HVAC_2,21.796730604299302,1.1767797868845307,322.3103044662595,0.023916952546412976,4.949692222791101
2026-01-01 12:20:00,HVAC_2,21.820746941592507,1.2711184930849253,328.6944983189879,0.024894290253908977,5.017063628513005
2026-01-01 12:25:00,HVAC_2,21.757520283507723,1.2209199110444342,327.0079929647321,0.023252250462680694,4.699383939648037
2026-01-01 12:30:00,HVAC_2,21.884808618414294,1.2125100103125848,329.97833744891983,0.035549592780026805,5.1213446118272365
2026-01-01 12:35:00,HVAC_2,21.945041014383882,1.1839666187221403,328.9760567795616,0.021150353795957012,5.099548617818279
2026-01-01 12:40:00,HVAC_2,22.251682150140883,1.1691373406726537,317.20849123026983,0.014499228835141525,5.087900246124045
2026-01-01 12:45:00,HVAC_2,22.233680951053636,1.1997201990585475,323.34370827796255,0.01454149561930343,4.92258005950512
2026-01-01 12:50:00,HVAC_2,21.911809915700747,1.1964200374070966,312.41063126659594,0.018214853995966954,5.178076632703958
2026-01-01 12:55:00,HVAC_2,22.172561504831968,1.2003531579314088,316.6983943026328,0.023494142101012673,5.084194588877878
2026-01-01 13:00:00,HVAC_2,21.353997124038628,1.2548576355876848,317.60581271995795,0.015686121179784396,5.138695782382799
2026-01-01 13:05:00,HVAC_2,21.88239620802426,1.234178466160024,,0.026059719926932002,5.052250106246771
2026-01-01 13:10:00,HVAC_2,21.88921685822614,1.2071694233671124,311.1188238355084,0.022043264057403353,4.794125698363586
2026-01-01 13:15:00,HVAC_2,21.594198914246938,1.1685368303153605,327.6686385495825,0.017320992684738513,4.658528408481411
2026-01-01 13:20:00,HVAC_2,21.953230546619,1.17258563517547,320.80009112926393,0.022508913680837725,5.223479763180492
2026-01-01 13:25:00,HVAC_2,22.434549768967877,1.1793267419438362,321.30140253291444,0.015181205368946946,4.808569817020992
2026-01-01 13:30:00,HVAC_2,22.009839098623477,1.1620752332649964,318.84799642897116,0.01537883427865848,5.1780396822249575
2026-01-01 13:35:00,HVAC_2,22.310574800417125,1.125173537245496,316.7498803279655,0.019582810151048197,4.710070956060294
2026-01-01 13:40:00,HVAC_2,22.062180198819682,1.2034672168518126,316.3913122333137,0.02088410436069699,4.890663983082547
2026-01-01 13:45:00,HVAC_2,21.918503466902184,1.13502093815362,324.1486620893959,0.02405698277245796,4.770347342249476
2026-01-01 13:50:00,HVAC_2,21.663236558126677,1.1541248589492867,325.0883073342175,0.02135747655412824,5.110295255047904
2026-01-01 13:55:00,HVAC_2,22.10217676492015,1.2523658853310724,325.84794996213884,0.018853046279659863,4.991304610037227
2026-01-01 14:00:00,HVAC_2,22.171617232514244,1.1968904491500345,325.6217667993525,0.018329613845100297,5.11292118517872
2026-01-01 14:05:00,HVAC_2,21.694100698392365,1.198822392456288,319.1282287104858,0.02112653961020471,4.926094614233328
2026-01-01 14:10:00,HVAC_2,21.868970728828536,1.119671144963066,,0.026907270393452434,4.741547460978876
2026-01-01 14:15:00,HVAC_2,22.20691234157356,1.2147112064506747,318.8279609984184,0.016081171672068018,4.861891789536748
2026-01-01 14:20:00,HVAC_2,21.979846512985194,1.1642120005444623,323.4102603285631,0.027436230776679636,4.883989351725991
2026-01-01 14:25:00,HVAC_2,22.07182135016061,1.2249842555151467,322.3600113545964,0.02037977633958044,5.148536483671944
2026-01-01 14:30:00,HVAC_2,22.260746819316783,1.2443645418633371,316.18356947910706,0.02018968917723801,5.1366657985622135
2026-01-01 14:35:00,HVAC_2,21.93720585412619,1.1607006983682508,313.09477698423115,0.02151909297802438,5.144312501025229
2026-01-01 14:40:00,HVAC_2,21.598418260083026,1.2346459311515805,,0.028596889531036486,5.398503070633623
2026-01-01 14:45:00,HVAC_2,21.770003023664994,1.172522143204571,324.29793943489904,0.018064346751052427,4.990917756413553
2026-01-01 14:50:00,HVAC_2,21.99584867617173,1.1655136112967912,317.53438588800117,0.027218160017344072,4.748698621144149
2026-01-01 14:55:00,HVAC_2,22.24396155602439,1.2395185948025855,321.70025647284444,0.022853064986097654,5.193636932106572
2026-01-01 15:00:00,HVAC_2,21.67445484203266,1.1587294735010523,334.74547212654363,0.026223397903683936,4.7297851267583955
2026-01-01 15:05:00,HVAC_2,21.60326261297693,1.2274441917658683,318.7252210322315,0.0193727286999855,5.065575904831872
2026-01-01 15:10:00,HVAC_2,21.931060110827442,1.1574296782869842,320.87605709454255,0.03492629501301705,5.073496333094861
2026-01-01 15:15:00,HVAC_2,21.905941094148282,1.2210047245225921,323.0342529660783,0.03028271782414771,4.773822312934817
2026-01-01 15:20:00,HVAC_2,22.166653793902675,1.1540656744256952,317.91316593197456,0.018524550428810467,5.195163343868942
2026-01-01 15:25:00,HVAC_2,22.275536333182725,1.1645210072625414,313.70747544662333,0.01891491474787815,4.938303442308836
2026-01-01 15:30:00,HVAC_2,21.58671474977373,1.1717612997914528,325.10691647714697,0.030442213864349626,4.682803337552408
2026-01-01 15:35:00,HVAC_2,21.436022684458287,1.1565853634061816,322.6731454306122,0.006821261304915612,5.000675101319432
2026-01-01 15:40:00,HVAC_2,21.69583121431224,1.2042843580701679,315.37287686970205,0.021276918778371585,4.820930735527395
2026-01-01 15:45:00,HVAC_2,21.877569748251933,1.2429225558328332,,0.02019118997480014,4.710281717073292
2026-01-01 15:50:00,HVAC_2,22.786237927308992,1.1444016487112918,327.3208861937622,0.02498429386732904,5.0561272808980275
2026-01-01 15:55:00,HVAC_2,22.52758614525854,1.1973439673491226,326.1178444120931,0.02548234616905442,4.874864542500758
2026-01-01 16:00:00,HVAC_2,,1.1968237712692322,326.1871906734207,0.01771349172456605,4.991435323737685
2026-01-01 16:05:00,HVAC_2,22.017406820442517,1.2424215441102642,308.76555333007695,0.016966498526173518,5.042256738455895
2026-01-01 16:10:00,HVAC_2,21.43703418818744,1.2309855722983067,316.82318805587187,0.014051666704548195,4.875130922057355
2026-01-01 16:15:00,HVAC_2,21.944642392703244,1.2448533098443566,,0.02325760995669753,4.7724628659150365
2026-01-01 16:20:00,HVAC_2,22.179638316868573,1.233417024435904,316.3291310061075,0.020409977782067802,5.091456080923048
2026-01-01 16:25:00,HVAC_2,22.43674669664403,1.204191331396468,327.0522957260175,0.022048813979797487,4.8277824179652855
2026-01-01 16:30:00,HVAC_2,21.867086793661457,1.1760253516300379,321.4828777257038,0.022315923976337925,5.039458453126241
2026-01-01 16:35:00,HVAC_2,22.093392602032864,1.2095317795632512,324.7065529038374,0.014837380482362304,5.079585409989361
2026-01-01 00:00:00,HVAC_3,21.745709821414273,1.167395555570347,314.55183481328805,0.016076190459361483,4.9258983802819944
2026-01-01 00:05:00,HVAC_3,21.57832989424641,1.1546121909926539,327.59641961820887,0.022553960442637973,5.206116117124812
2026-01-01 00:10:00,HVAC_3,21.672419829881406,1.2445123750418254,320.85919669896765,0.02276625609992392,4.76488107887503
2026-01-01 00:15:00,HVAC_3,21.73147904731702,1.2231603146049561,313.1643109676988,0.024240871063333343,4.7534953370462985
2026-01-01 00:20:00,HVAC_3,,1.2291013283542362,321.3022113166678,0.017305790719036308,4.798289063184758
2026-01-01 00:25:00,HVAC_3,21.411212292498227,1.2174825023649847,312.17598614318973,0.02047672099720654,4.94731035678355
2026-01-01 00:30:00,HVAC_3,,1.2365935352144148,,0.02158077978591389,5.093853517961705
2026-01-01 00:35:00,HVAC_3,,1.237839433999349,323.062343970068,0.014916584357117514,4.95118390526516
2026-01-01 00:40:00,HVAC_3,22.100157989970562,1.271568339091559,,0.01343890403284297,5.124413998061209
2026-01-01 00:45:00,HVAC_3,22.398679995860622,1.21934042603446,325.45490212592983,0.030061352228503826,5.204741909221396
2026-01-01 00:50:00,HVAC_3,22.043466349929066,1.2011951521642477,318.24292882143135,0.02781706679416054,4.8363142668116
2026-01-01 00:55:00,HVAC_3,22.459710317403434,1.2183824646495711,,0.023127540084155178,5.177046296597799
2026-01-01 01:00:00,HVAC_3,22.586247230125085,1.174712664786903,314.705462064717,0.027408317012312992,5.392517438106159
2026-01-01 01:05:00,HVAC_3,22.001108701554354,1.1628757883730807,317.5734708231607,0.026154372565773677,5.3370028557417015
2026-01-01 01:10:00,HVAC_3,22.596118333509832,1.1734514551094017,318.32431109414273,0.021711689172448107,5.310832084142955
2026-01-01 01:15:00,HVAC_3,22.256192792965667,1.2021757334321732,322.79069757259253,0.007352199611528484,4.94067850818604
2026-01-01 01:20:00,HVAC_3,,1.189776438950694,328.77737849157745,0.02786509862607428,4.906838886176367
2026-01-01 01:25:00,HVAC_3,21.954748686529992,1.2097512492014062,316.20858965556204,0.014346923325312368,5.124542244780054
2026-01-01 01:30:00,HVAC_3,22.188858875266543,1.1597842120170003,324.476777153813,0.016842111354173343,5.0506330476075965
2026-01-01 01:35:00,HVAC_3,,1.1741785178056214,319.01766708285953,0.0189707028455983,4.850684330691952
2026-01-01 01:40:00,HVAC_3,21.946967751065266,1.1225690850568126,317.54423126428946,0.018575622533151648,4.948764049500924
2026-01-01 01:45:00,HVAC_3,21.927550766238767,1.1969117900069934,322.3972075904303,0.024372585370662614,4.870046954630347
2026-01-01 01:50:00,HVAC_3,21.85383912364152,1.1824039341091745,316.1500196690127,0.013519416678750527,4.908775834505162
2026-01-01 01:55:00,HVAC_3,22.05442798603419,1.1793501088928282,315.36650845576344,0.019842804148126118,4.830314273161837
2026-01-01 02:00:00,HVAC_3,21.892111098264262,1.2150553669595872,320.91917258161254,0.03346516831990248,5.069960004913582
2026-01-01 02:05:00,HVAC_3,,1.195970012535162,315.8347197149962,0.02457695137780081,4.890091945080893
2026-01-01 02:10:00,HVAC_3,22.521655405556,1.1839378616941043,329.162785217396,0.024070758810591335,5.096413345467077
2026-01-01 02:15:00,HVAC_3,22.110619944195257,1.1860558302924622,324.2257898559216,0.01975551408262947,4.718962030639285
2026-01-01 02:20:00,HVAC_3,22.374067514660418,1.1968997995316983,324.75724638529044,0.018167464898159742,4.6592256826346565
2026-01-01 02:25:00,HVAC_3,21.722660203561134,1.187830801031249,318.5008090186256,0.029520682947865036,5.3251917830724125
2026-01-01 02:30:00,HVAC_3,22.088687346624127,1.1241678725289603,327.38467213059135,0.014161102243660326,5.043355112752526
2026-01-01 02:35:00,HVAC_3,21.670809241710145,1.169606236966209,317.30438648425513,0.017258656025374616,5.166666782356061
2026-01-01 02:40:00,HVAC_3,21.668541162081244,1.2110270713506932,326.0897957615278,0.017434018177433022,4.85641622185048
2026-01-01 02:45:00,HVAC_3,21.930842612445925,1.17343928526962,322.4193832559402,0.014488539250817884,5.136271902088589
2026-01-01 02:50:00,HVAC_3,21.748424260465832,1.1556659538858272,322.67408668172953,0.02614490251244531,4.872538450594241
2026-01-01 02:55:00,HVAC_3,22.137516011065447,1.1984470533564549,315.45158291509085,0.01531746812605202,4.866444088706222
2026-01-01 03:00:00,HVAC_3,21.328530630002508,1.0939649923682466,316.96567411071413,0.022288432930267763,4.450499031454953
2026-01-01 03:05:00,HVAC_3,,1.173687607174129,326.94168889104225,0.018074890941435683,5.076597796948185
2026-01-01 03:10:00,HVAC_3,,1.09347167600964,,0.021076982527281442,5.101653727934918
2026-01-01 03:15:00,HVAC_3,,1.0957943530250704,328.62348324880554,0.01856276240299822,5.057465780880602
2026-01-01 03:20:00,HVAC_3,21.829050121528372,1.2164754367786503,312.4141315166416,0.02375289583760883,4.916761119022949
2026-01-01 03:25:00,HVAC_3,21.660979198287894,1.1732332456491887,321.79226809104813,0.016345218621422634,5.1515843699847235
2026-01-01 03:30:00,HVAC_3,21.947330816350235,1.2334327402378953,,0.026479358909315073,4.856233522478254
2026-01-01 03:35:00,HVAC_3,22.223501593863183,1.2045876242224185,321.2612019821334,0.01941885478439021,5.0429426366341055
2026-01-01 03:40:00,HVAC_3,22.26074637774907,1.1772230236988064,315.5537958588584,0.024776502791188766,5.175209358505959
2026-01-01 03:45:00,HVAC_3,22.441801202725294,1.1698009687015385,318.85225672319825,0.01180257918737283,4.921505778787825
2026-01-01 03:50:00,HVAC_3,22.192143938560246,1.1904748447001094,321.6202851411078,0.014261543050921664,5.01704188992678
2026-01-01 03:55:00,HVAC_3,21.102659208729783,1.2602997258273407,323.88703676382255,0.022333354909830405,5.304201245431876
2026-01-01 04:00:00,HVAC_3,21.71532504375255,1.2873681598957778,324.6609578213019,0.01881722356390527,5.227124029436589
2026-01-01 04:05:00,HVAC_3,21.66811194627651,1.1735511145967992,314.71721178619873,0.026115415335476625,4.948229119926034
2026-01-01 04:10:00,HVAC_3,21.453819009835446,1.213502867919571,310.43872512290113,0.019656829769572656,4.7263369922334375
2026-01-01 04:15:00,HVAC_3,22.59618279976924,1.245568136108736,320.5287689563574,0.026318533388273342,4.830736804506853
2026-01-01 04:20:00,HVAC_3,,1.2636176750053383,323.662460513899,0.021443618314125116,4.66902251275434
2026-01-01 04:25:00,HVAC_3,21.71198611141616,1.1938645533202137,320.46686187138323,0.01434898137663038,5.4823353351156845
2026-01-01 04:30:00,HVAC_3,22.454918216576072,1.2301059160196242,320.3601843064187,0.018938955150494242,4.809616307995553
2026-01-01 04:35:00,HVAC_3,,1.2167088208622447,,0.010460962210613045,4.8279229978441
2026-01-01 04:40:00,HVAC_3,21.875918339973506,1.2943843828670094,322.78276562266876,0.013322592154500544,5.097207257883527
2026-01-01 04:45:00,HVAC_3,21.535808803318492,1.1953181905630414,326.62898323771094,0.01356418215707875,4.720576362977401
2026-01-01 04:50:00,HVAC_3,21.544196177356948,1.0583922200944715,317.744205707955,0.022758703999554604,5.240052349947766
2026-01-01 04:55:00,HVAC_3,21.86105159137438,1.1065129150152289,,0.02095211944962529,5.089843744257007
2026-01-01 05:00:00,HVAC_3,21.253501793976103,1.1670875793833075,,0.015088529828726603,5.011796844317919
2026-01-01 05:05:00,HVAC_3,22.13406175024081,1.1518633717357694,,0.023051080847946114,5.031394592193687
